request_type,name,response_time_ms,response_length
GET,/routes/shortest,5849.621375004062,134
GET,/city/info/[city],5415.204124990851,119
GET,/cities,5322.754791995976,957
GET,/city/info/[city],5472.169874992687,122
GET,/city/info/[city],5419.819542003097,117
GET,/city/[city],5472.6399579958525,62
GET,/city/[city],5367.9347909928765,61
GET,/cities,5429.52279097517,957
GET,/cities,5383.053917001234,957
GET,/city/info/[city],5414.288291998673,117
GET,/city/[city],5402.172125002835,64
GET,/cities,5378.461167012574,957
GET,/city/info/[city],5437.1051249909215,119
GET,/city/[city],5335.347750020446,60
GET,/cities,5386.947624996537,957
GET,/city/info/[city],5439.917834009975,116
GET,/city/info/[city],5399.15437498712,126
GET,/cities,5371.796332998201,957
GET,/city/[city],5374.110874981852,60
GET,/cities,5409.477709006751,957
GET,/city/info/[city],5314.902874990366,124
GET,/cities,5399.096208013361,957
GET,/cities,5425.340500019956,957
GET,/city/[city],5414.372416998958,63
GET,/city/[city],5434.215249988483,69
GET,/city/[city],5399.655624991283,62
GET,/cities,5356.703333003679,957
GET,/cities,5416.4783749729395,957
GET,/city/info/[city],5475.556666991906,117
GET,/city/[city],5422.867416986264,63
GET,/city/[city],5378.444290981861,63
GET,/cities,5394.844583992381,957
GET,/city/[city],5395.75079199858,66
GET,/cities,5391.613000014331,957
GET,/cities,52523.37395900395,957
GET,/city/[city],52522.13387499796,63
GET,/city/info/[city],52524.43299998413,117
GET,/city/[city],5349.841958988691,59
GET,/cities,5373.121208016528,957
GET,/cities,5305.185667006299,957
GET,/city/[city],5305.685750005068,61
POST,/routes/heatmap,5790.332916018087,434
GET,/routes/most-used,5797.306041989941,2821
GET,/routes/shortest,5781.312500010245,122
GET,/routes/most-used,5812.667792022694,2821
GET,/city/info/[city],5432.915374985896,117
GET,/cities,5323.85787498788,957
GET,/city/info/[city],5332.648250012426,115
GET,/city/[city],5285.529333021259,63
GET,/city/info/[city],5395.999374974053,117
GET,/cities,5456.351915985579,957
GET,/city/info/[city],5363.9059999841265,119
GET,/city/info/[city],5278.62341699074,118
GET,/cities,5388.507208990632,957
GET,/city/info/[city],5337.617624987615,119
GET,/city/info/[city],5413.636042008875,119
GET,/city/[city],5341.330750001362,63
GET,/city/[city],5384.164917020826,63
GET,/cities,5427.143875014735,957
GET,/cities,5274.20191699639,957
GET,/city/[city],5401.487374998396,66
GET,/city/[city],5308.272541005863,62
GET,/city/[city],5402.613374986686,60
GET,/cities,5469.554457988124,957
GET,/city/[city],5289.660832990194,62
GET,/city/[city],52696.3689159893,60
GET,/city/[city],52696.22212499962,62
GET,/city/info/[city],5473.914709000383,122
GET,/cities,5470.226207980886,957
GET,/cities,5389.303416974144,957
GET,/city/[city],5478.199790988583,62
GET,/city/[city],5389.693791978061,63
GET,/city/info/[city],5455.567583005177,122
GET,/cities,5301.267749979161,957
GET,/cities,5340.938957990147,957
GET,/city/[city],5457.05370901851,61
GET,/city/[city],5376.715958002023,62
GET,/city/info/[city],5455.055915983394,117
GET,/city/[city],5465.289125015261,61
GET,/cities,5368.038749991683,957
GET,/cities,5355.36945797503,957
GET,/cities,5339.576166996267,957
GET,/city/[city],52699.09337500576,63
GET,/city/[city],5274.497167003574,66
GET,/city/[city],5272.7797080005985,66
POST,/routes/heatmap,5927.464750013314,434
GET,/routes/random-points,5810.417999979109,22
GET,/routes/most-used,5890.09379100753,2821
GET,/routes/random-points,5838.875416986411,8
GET,/routes/random-points,59698.86095900438,22
GET,/routes/shortest,5848.885792016517,102
GET,/routes/most-used,5963.669082993874,2821
GET,/routes/shortest,5893.391874997178,86
GET,/routes/shortest,5960.669291991508,86
GET,/routes/most-used,5732.62983301538,2821
GET,/routes/most-used,5737.664667016361,2821
GET,/routes/most-used,5796.8604160123505,2821
GET,/routes/shortest,5829.885292012477,82
POST,/routes/heatmap,5754.258291010046,434
GET,/routes/random-points,5781.384000001708,22
GET,/routes/random-points,5920.579708006699,8
GET,/routes/shortest,5792.484249977861,134
GET,/routes/most-used,5952.0600409887265,2821
GET,/routes/shortest,5817.450000002282,122
GET,/routes/most-used,5804.577542003244,2821
GET,/routes/most-used,5801.665040984517,2821
GET,/routes/random-points,5754.833874991164,29
GET,/routes/random-points,5750.622542022029,29
POST,/routes/heatmap,5802.418457984459,434
POST,/routes/heatmap,5876.878000010038,434
POST,/routes/heatmap,5725.57708399836,434
GET,/routes/shortest,5876.737665996188,122
GET,/routes/most-used,5818.636499985587,2821
GET,/routes/shortest,5747.165709006367,82
POST,/routes/heatmap,5861.653334024595,434
POST,/routes/heatmap,5760.01070800703,434
GET,/routes/most-used,5803.400083008455,2821
POST,/routes/heatmap,5831.952666980214,434
GET,/routes/shortest,59845.735666982364,86
GET,/routes/random-points,5833.967582992045,29
GET,/routes/most-used,5805.163416021969,2821
GET,/city/[city],5339.917457982665,62
GET,/cities,5284.646124986466,957
GET,/city/[city],5431.207957997685,61
GET,/city/info/[city],5279.149917012546,119
GET,/city/[city],5338.828459003707,69
GET,/city/info/[city],5298.828250000952,126
GET,/city/[city],5363.901625009021,61
GET,/city/[city],5386.431749997428,61
GET,/city/info/[city],5403.0937909847125,117
GET,/city/[city],5335.32087499043,69
GET,/city/info/[city],52885.204625024926,115
GET,/city/info/[city],51894.11312498851,116
GET,/city/[city],5304.161208012374,66
GET,/city/info/[city],5387.9126670071855,126
GET,/city/[city],5439.794125006301,63
GET,/city/[city],5309.334416000638,64
GET,/city/info/[city],5319.492208014708,122
GET,/cities,5310.728500015102,957
GET,/city/[city],5310.6261669890955,62
GET,/city/[city],5339.367250009673,62
GET,/city/[city],5307.686166983331,62
GET,/cities,5426.874917000532,957
GET,/city/[city],5368.459334014915,63
GET,/city/[city],5371.455875021638,61
GET,/cities,5441.042749996996,957
GET,/cities,5299.118875002023,957
GET,/city/info/[city],5366.246207995573,119
GET,/city/[city],5374.269749998348,66
GET,/cities,5295.5265839991625,957
GET,/cities,5325.709124997957,957
GET,/city/[city],5445.302625012118,61
GET,/cities,5359.687832999043,957
GET,/cities,5337.0166669774335,957
GET,/city/info/[city],5310.065166995628,117
GET,/city/[city],5420.907708001323,63
GET,/city/[city],5298.561707983026,61
GET,/city/info/[city],5403.075916983653,126
GET,/city/info/[city],52891.03879200411,119
GET,/cities,5283.030582999345,957
GET,/cities,5283.081000001403,957
GET,/routes/shortest,5735.663041006774,107
GET,/routes/shortest,5730.332125007408,82
GET,/routes/most-used,5728.067207994172,2821
GET,/routes/random-points,59890.87687499705,22
GET,/city/[city],5344.273209018866,61
GET,/city/info/[city],5387.232959008543,122
GET,/city/[city],5344.28749998915,64
GET,/cities,5234.852624998894,957
GET,/cities,5437.496291997377,957
GET,/cities,5254.030750016682,957
GET,/cities,5382.898208015831,957
GET,/cities,5407.3800000187475,957
GET,/city/info/[city],5352.128124999581,115
GET,/city/[city],5297.330458997749,66
GET,/cities,5366.151125024771,957
GET,/cities,5360.623207991011,957
GET,/city/info/[city],5449.684084014734,118
GET,/cities,5346.735083003296,957
GET,/cities,5419.947999995202,957
GET,/city/info/[city],5292.252125014784,119
GET,/city/info/[city],5452.036458009388,117
GET,/cities,5363.747458002763,957
GET,/city/[city],5235.975292016519,60
GET,/cities,5338.073708000593,957
GET,/cities,5316.699374991003,957
GET,/city/info/[city],5422.102917014854,120
GET,/city/info/[city],5265.829540992854,126
GET,/cities,5428.661667014239,957
GET,/city/info/[city],5445.940791018074,119
GET,/cities,5396.523125004023,957
GET,/city/[city],5386.312291986542,64
GET,/cities,5404.410916991765,957
GET,/cities,5362.956917000702,957
GET,/city/info/[city],5261.372083972674,117
GET,/city/info/[city],5262.425624998286,119
GET,/city/[city],5414.0942500089295,60
GET,/city/[city],5409.936583018862,63
GET,/city/info/[city],5272.90929100127,115
GET,/city/[city],5377.750416984782,63
GET,/city/[city],5268.293625005754,61
GET,/city/info/[city],52082.81824999722,117
GET,/cities,52083.044291997794,957
GET,/city/[city],52082.63462499599,69
GET,/cities,5231.978875002824,957
GET,/routes/most-used,5766.856290982105,2821
GET,/routes/shortest,5875.31441700412,102
POST,/routes/heatmap,5770.330416999059,434
GET,/routes/random-points,5856.809165998129,8
GET,/routes/most-used,5854.759208014002,2821
GET,/routes/shortest,5894.461916992441,102
GET,/routes/random-points,5925.668499985477,15
GET,/routes/shortest,5837.286041001789,82
GET,/routes/shortest,5843.503457988845,134
GET,/routes/shortest,5915.995292016305,122
POST,/routes/heatmap,5926.186750002671,434
GET,/routes/random-points,5904.0148749772925,22
GET,/routes/shortest,5768.708958989009,102
GET,/routes/random-points,5918.26508397935,15
GET,/routes/most-used,5739.913041994441,2821
POST,/routes/heatmap,5823.40533300885,434
POST,/routes/heatmap,5775.759791024029,434
POST,/routes/heatmap,5930.422957986593,434
GET,/routes/shortest,5828.947790985694,82
GET,/routes/random-points,60094.94520898443,36
GET,/cities,5348.040667013265,957
GET,/cities,5379.315708996728,957
GET,/city/info/[city],5382.681290997425,124
GET,/city/[city],5434.4863329897635,62
GET,/cities,5428.285207977751,957
GET,/city/[city],5415.518666995922,63
GET,/city/[city],5383.245042001363,63
GET,/city/[city],5299.454916996183,62
GET,/cities,5427.525375009282,957
GET,/city/[city],5351.1472920072265,60
GET,/city/[city],5309.926749992883,69
GET,/cities,5396.346417022869,957
GET,/city/info/[city],5316.435582994018,119
GET,/city/info/[city],5406.846958998358,119
GET,/city/[city],5386.743291979656,66
GET,/cities,5415.11724999873,957
GET,/cities,5339.8588330019265,957
GET,/city/[city],5377.511667000363,66
GET,/city/info/[city],5377.742249984294,119
GET,/city/info/[city],5417.530750011792,122
GET,/cities,5408.727958012605,957
GET,/cities,5350.714375003008,957
GET,/city/[city],5315.386500005843,59
GET,/city/info/[city],5391.724790999433,117
GET,/cities,5326.13245799439,957
GET,/city/info/[city],5392.967207997572,116
GET,/city/[city],5430.665708991,63
GET,/city/info/[city],5364.639459003229,124
GET,/city/info/[city],5406.629624980269,119
GET,/city/[city],5313.415625016205,60
GET,/city/info/[city],5326.941791980062,115
GET,/city/[city],5356.274707999546,66
GET,/cities,5400.921166001353,957
GET,/cities,5422.951999993529,957
GET,/city/[city],5352.833915996598,62
GET,/cities,52307.294291997096,957
GET,/cities,52307.669000001624,957
GET,/city/info/[city],52307.09629197372,115
GET,/city/info/[city],5310.368959006155,117
GET,/routes/random-points,5857.22879099194,29
GET,/routes/most-used,5919.409958994947,2821
GET,/routes/shortest,5892.230541008757,82
GET,/routes/shortest,5883.0071660049725,102
GET,/routes/random-points,5933.161416993244,22
GET,/routes/most-used,5873.076249990845,2821
GET,/routes/most-used,5860.811999998987,2821
POST,/routes/heatmap,5865.669790975517,434
GET,/routes/most-used,5858.177332993364,2821
POST,/routes/heatmap,5826.584374997765,434
GET,/routes/most-used,5810.180290980497,2821
GET,/routes/shortest,5884.0374590072315,80
GET,/routes/random-points,5914.375249994919,22
GET,/routes/shortest,5820.3261669841595,102
GET,/routes/most-used,60294.11983399768,2821
GET,/routes/most-used,60291.792374977376,2821
GET,/city/info/[city],5308.443667017855,119
GET,/routes/random-points,5856.629750021966,36
GET,/routes/random-points,5881.44050000119,22
GET,/routes/shortest,5861.273874994367,134
GET,/routes/most-used,5856.154292006977,2821
GET,/city/[city],5200.046999991173,66
GET,/city/info/[city],5196.443875000114,120
GET,/city/[city],5494.838374987012,63
GET,/city/info/[city],52510.344999987865,119
GET,/city/info/[city],5203.17024999531,119
GET,/city/info/[city],5203.535874985391,119
GET,/city/info/[city],5485.905917012133,117
GET,/city/[city],5203.234874992631,61
GET,/city/info/[city],5202.249416994164,115
GET,/city/info/[city],5201.166791986907,116
GET,/city/[city],5487.629875016864,69
GET,/city/[city],5203.535374981584,63
GET,/cities,5204.28050000919,957
GET,/cities,5200.28675001231,957
GET,/city/info/[city],5201.635208999505,119
GET,/city/info/[city],5503.977999993367,116
GET,/city/info/[city],5202.372334024403,117
GET,/city/[city],5482.185291009955,63
GET,/city/[city],5202.090792008676,62
GET,/city/[city],5204.147334006848,61
GET,/city/info/[city],5205.391874973429,116
GET,/city/[city],5204.666333011119,60
GET,/city/info/[city],5206.015667004976,124
GET,/city/info/[city],5201.859250024427,117
GET,/city/[city],5204.319833021145,62
GET,/city/[city],5201.469084015116,63
GET,/cities,5204.412167018745,957
GET,/city/[city],5203.886749979574,59
GET,/cities,5204.752666002605,957
GET,/city/info/[city],5204.559790989151,119
GET,/city/info/[city],5202.210167015437,119
GET,/city/[city],5205.4023329983465,64
GET,/city/[city],5206.122957984917,61
GET,/cities,52519.46458299062,957
GET,/city/[city],52518.25470800395,62
GET,/city/[city],52518.60391598893,60
GET,/city/[city],52518.82970900624,69
GET,/cities,52518.65654200083,957
GET,/cities,5211.273667024216,957
GET,/city/[city],5212.264166009845,60
GET,/routes/shortest,5964.008792012464,86
POST,/routes/heatmap,6041.682999988552,434
GET,/routes/most-used,6078.194083005656,2821
GET,/routes/random-points,5984.527708002133,8
GET,/routes/random-points,6009.363749995828,36
GET,/routes/random-points,6069.250333996024,29
GET,/routes/shortest,6092.028125014622,80
GET,/routes/random-points,6053.772209008457,22
GET,/routes/shortest,5965.096333005931,82
GET,/routes/most-used,5965.36245799507,2821
POST,/routes/heatmap,6007.441916997777,434
GET,/routes/shortest,5972.977124998579,102
GET,/routes/shortest,6087.074707989814,102
GET,/routes/shortest,6105.097916995874,102
GET,/routes/most-used,6058.788374997675,2821
GET,/routes/most-used,6055.391834001057,2821
POST,/routes/heatmap,5963.793999981135,434
GET,/routes/shortest,5994.678875023965,102
GET,/routes/random-points,6004.6237079950515,22
GET,/routes/random-points,5956.398083013482,15
GET,/city/info/[city],5437.728208024055,119
GET,/city/info/[city],5475.407041987637,124
GET,/city/[city],5452.561999991303,66
GET,/city/[city],5473.47916700528,63
GET,/city/[city],5472.5761669978965,60
GET,/cities,5452.7783330122475,957
GET,/cities,5452.799374994356,957
GET,/city/info/[city],5453.297500003828,119
GET,/cities,5474.708499998087,957
GET,/city/info/[city],5474.717832985334,117
GET,/cities,5472.272790997522,957
GET,/city/[city],5436.695542011876,61
GET,/city/[city],5472.683750005672,63
GET,/city/[city],5473.379250004655,64
GET,/city/[city],5474.564749980345,59
GET,/city/[city],5473.489541996969,64
GET,/cities,5454.271833994426,957
GET,/cities,5475.628999993205,957
GET,/city/[city],5455.078667000635,61
GET,/cities,5476.908832992194,957
GET,/cities,5476.802082994254,957
GET,/cities,5475.03895801492,957
GET,/cities,5433.158375002677,957
GET,/cities,5475.941625016276,957
GET,/city/[city],5476.2332499958575,69
GET,/city/info/[city],5441.790749988286,120
GET,/city/[city],5476.506999984849,62
GET,/cities,5445.637790980982,957
GET,/city/[city],5484.487999987323,69
GET,/city/[city],5453.253667015815,60
GET,/city/info/[city],5482.550749991788,116
GET,/city/info/[city],5481.940290977946,119
GET,/city/[city],5460.665292019257,63
GET,/city/info/[city],5481.361874990398,122
GET,/city/info/[city],5460.963208985049,116
GET,/city/[city],5481.7900829948485,63
GET,/cities,5482.045540993568,957
GET,/city/[city],5480.175457982114,62
GET,/cities,5435.686332988553,957
GET,/cities,5441.748790995916,957
GET,/routes/shortest,6006.085124972742,134
GET,/routes/shortest,6112.482083000941,134
POST,/routes/heatmap,6080.70095902076,434
GET,/routes/random-points,6027.351291006198,22
GET,/routes/most-used,6104.294791002758,2821
GET,/routes/most-used,6016.656749998219,2821
GET,/routes/random-points,5981.519749999279,36
GET,/routes/most-used,6083.043958991766,2821
GET,/routes/random-points,6139.726666995557,29
GET,/routes/random-points,6083.600542013301,22
POST,/routes/heatmap,6146.854374994291,434
GET,/routes/shortest,6117.472625017399,102
GET,/routes/random-points,5992.026541993255,8
GET,/routes/most-used,60825.02504202421,2821
POST,/routes/heatmap,60825.517124991165,434
GET,/routes/shortest,60826.68958400609,134
GET,/routes/shortest,6023.301625013119,122
GET,/routes/shortest,6007.6056249963585,80
GET,/routes/most-used,6023.3783749863505,2821
GET,/routes/most-used,6005.866500025149,2821
GET,/cities,5573.491999995895,957
GET,/city/[city],5485.795332991984,59
GET,/cities,5620.643417001702,957
GET,/cities,5441.337625001324,957
GET,/city/[city],5607.889582985081,62
GET,/cities,5535.7915830099955,957
GET,/cities,5427.914708998287,957
GET,/city/[city],5430.098625016399,61
GET,/cities,5528.167332988232,957
GET,/city/info/[city],5608.306790993083,119
GET,/cities,5460.262915992644,957
GET,/city/[city],5556.040291994577,69
GET,/city/info/[city],5479.652583017014,115
GET,/cities,5587.8772500145715,957
GET,/city/info/[city],5459.384624991799,118
GET,/cities,5413.74479199294,957
GET,/city/info/[city],5572.220208006911,119
GET,/city/info/[city],5512.991541996598,124
GET,/cities,5413.791166007286,957
GET,/cities,5476.355500024511,957
GET,/city/info/[city],5491.518041992094,122
GET,/cities,5459.805624996079,957
GET,/city/info/[city],5419.464250007877,117
GET,/city/[city],5607.38658401533,60
GET,/city/[city],5577.035582973622,66
GET,/city/info/[city],5552.7566249947995,119
GET,/city/[city],52989.538916997844,62
GET,/city/[city],52989.41116701462,64
GET,/cities,52988.59616598929,957
GET,/city/info/[city],5602.868249989115,117
GET,/cities,5600.901249999879,957
GET,/city/[city],5611.152458994184,61
GET,/city/[city],5620.8334589900915,69
GET,/cities,5534.961375000421,957
GET,/city/info/[city],5475.423083000351,117
GET,/cities,5573.152333003236,957
GET,/city/info/[city],5485.126416984713,117
GET,/cities,5480.824666999979,957
GET,/city/[city],52996.326249995036,63
GET,/cities,52999.54758299282,957
GET,/routes/most-used,6171.734625007957,2821
GET,/routes/shortest,6182.866500021191,80
POST,/routes/heatmap,6181.800083024427,434
GET,/routes/most-used,5863.604582991684,2821
GET,/routes/random-points,6219.237249984872,36
GET,/routes/shortest,6266.103166999528,102
POST,/routes/heatmap,5863.3322499808855,434
GET,/routes/shortest,6223.391625011573,102
POST,/routes/heatmap,5864.345209003659,434
GET,/routes/shortest,5864.115625008708,122
GET,/routes/most-used,5865.389499987941,2821
GET,/routes/shortest,6155.626125022536,107
POST,/routes/heatmap,5865.267125016544,434
GET,/routes/random-points,5865.247667010408,15
GET,/routes/random-points,6227.282832987839,22
POST,/routes/heatmap,61151.24624999589,434
POST,/routes/heatmap,61149.53991599032,434
GET,/routes/shortest,61150.97991700168,134
GET,/routes/shortest,6219.120833993657,80
GET,/routes/shortest,6142.441207979573,82
GET,/city/info/[city],5525.525584002025,120
GET,/city/info/[city],5530.671209009597,119
GET,/cities,5546.1191659851465,957
GET,/city/[city],5506.701750011416,62
GET,/cities,5626.60966598196,957
GET,/cities,5535.323707998032,957
GET,/city/[city],5536.565999995219,64
GET,/cities,5493.054583988851,957
GET,/city/[city],5486.667249992024,63
GET,/city/[city],5617.743834009161,62
GET,/city/info/[city],5553.582041990012,116
GET,/cities,5502.946916996734,957
GET,/city/[city],5603.362374997232,64
GET,/city/info/[city],5610.616833000677,119
GET,/city/[city],5603.695166006219,62
GET,/city/[city],5549.9183329811785,63
GET,/cities,5483.694250026019,957
GET,/city/info/[city],5487.524916010443,117
GET,/city/info/[city],5516.639999987092,117
GET,/city/info/[city],5478.7657920096535,119
GET,/cities,5618.136083998252,957
GET,/city/[city],5562.236249999842,66
GET,/city/[city],5627.735541987931,63
GET,/city/[city],5502.718667004956,61
GET,/city/info/[city],5545.460708002793,120
GET,/cities,5614.278666995233,957
GET,/city/[city],5603.677791979862,60
GET,/cities,5602.574749995256,957
GET,/city/[city],5599.446625012206,60
GET,/cities,5488.68362500798,957
GET,/city/info/[city],5621.046124986606,116
GET,/cities,5534.074166993378,957
GET,/city/[city],5538.664791994961,59
GET,/city/info/[city],5583.42624999932,116
GET,/cities,5486.552290996769,957
GET,/city/[city],5630.821083992487,63
GET,/cities,53215.861458011204,957
GET,/city/info/[city],5585.620458994526,118
GET,/city/[city],5482.639499998186,60
GET,/city/info/[city],5485.997125011636,120
GET,/routes/most-used,6064.799750020029,2821
GET,/routes/shortest,6066.5156669856515,107
GET,/routes/shortest,6065.635124978144,134
GET,/routes/most-used,6065.276292007184,2821
POST,/routes/heatmap,6062.037791998591,434
GET,/routes/most-used,6066.246791015146,2821
POST,/routes/heatmap,6062.3327500070445,434
GET,/routes/shortest,6066.339124983642,102
GET,/routes/random-points,6068.5552500071935,8
POST,/routes/heatmap,6062.900542019634,434
GET,/routes/shortest,61352.3315830098,102
GET,/routes/shortest,6066.016458004015,102
POST,/routes/heatmap,6067.244375008158,434
POST,/routes/heatmap,6065.244833996985,434
POST,/routes/heatmap,6065.638416999718,434
GET,/routes/shortest,6065.511749999132,134
GET,/cities,5458.961541997269,957
GET,/cities,5497.485500003677,957
GET,/city/info/[city],5531.956291000824,120
GET,/city/[city],5464.707291015657,62
GET,/city/info/[city],5586.451916984515,115
GET,/city/info/[city],5580.5745419929735,119
GET,/cities,5585.697166010505,957
GET,/city/[city],5627.899624989368,63
GET,/city/info/[city],5497.225040977355,126
GET,/city/info/[city],5617.745291994652,122
GET,/city/info/[city],5635.884291987168,126
GET,/city/[city],5490.368833008688,64
GET,/city/info/[city],5473.607041989453,119
GET,/city/info/[city],5575.390374986455,124
GET,/cities,5588.627916993573,957
GET,/city/[city],5624.123665998923,63
GET,/city/info/[city],5518.803082988597,119
GET,/city/[city],5478.278042020975,61
GET,/city/[city],5565.159624995431,60
GET,/cities,5514.734875003342,957
GET,/cities,5526.800750027178,957
GET,/city/[city],5550.496832991485,66
GET,/cities,5629.755750007462,957
GET,/cities,5551.581750012701,957
GET,/city/info/[city],5629.494208988035,115
GET,/city/info/[city],5522.709083015798,120
GET,/city/[city],5655.412249994697,62
GET,/city/[city],5646.248916018521,63
GET,/cities,5482.01949999202,957
GET,/city/[city],5535.796417010715,69
GET,/city/info/[city],5515.5362079967745,119
GET,/cities,5504.5525830064435,957
GET,/city/[city],53400.66200000001,62
GET,/city/info/[city],53403.62024999922,119
GET,/city/[city],53400.53099999204,69
GET,/city/info/[city],53401.78112499416,116
GET,/city/info/[city],53402.03641698463,117
GET,/city/info/[city],53400.12875001412,119
GET,/cities,5465.254249982536,957
GET,/routes/shortest,6117.355082998984,80
GET,/routes/shortest,6116.348958021263,86
GET,/routes/most-used,6117.33183299657,2821
POST,/routes/heatmap,6116.06474997825,434
GET,/routes/random-points,6164.1844589903485,22
GET,/routes/random-points,6055.735707981512,36
GET,/routes/most-used,6157.934709015535,2821
GET,/routes/random-points,6155.935916991439,8
GET,/routes/most-used,6185.543917003088,2821
POST,/routes/heatmap,6076.841208996484,434
GET,/routes/most-used,6213.199916994199,2821
GET,/routes/shortest,6195.85391698638,134
POST,/routes/heatmap,6220.236791996285,434
GET,/routes/shortest,6179.748916998506,107
GET,/routes/random-points,6206.264042004477,36
POST,/routes/heatmap,6089.071958005661,434
GET,/routes/random-points,6054.367667005863,22
GET,/routes/random-points,6179.872500011697,15
GET,/routes/random-points,6240.150249999715,8
GET,/routes/random-points,61531.87712500221,8
POST,/routes/heatmap,61530.12954100268,434
POST,/routes/heatmap,6092.42533298675,434
GET,/routes/most-used,6242.383167002117,2821
GET,/routes/most-used,6131.133041984867,2821
GET,/cities,5501.785583008314,957
GET,/city/[city],5628.499042009935,62
GET,/cities,5588.307124999119,957
GET,/cities,5501.740292005707,957
GET,/city/info/[city],5502.418167016003,119
GET,/cities,5570.046375010861,957
GET,/city/[city],5511.474415980047,61
GET,/city/[city],5464.755624998361,62
GET,/city/[city],5608.493958978215,60
GET,/city/[city],5486.485166999046,60
GET,/city/info/[city],5540.671750000911,119
GET,/city/[city],5618.811708991416,59
GET,/city/info/[city],5559.041042026365,119
GET,/city/[city],5600.943124998594,61
GET,/city/[city],5551.517167012207,66
GET,/cities,5544.537457986735,957
GET,/cities,53572.596458980115,957
GET,/city/[city],53573.12616601121,62
GET,/cities,5583.035499992548,957
GET,/cities,5505.678874993464,957
GET,/city/info/[city],5488.778541999636,117
GET,/cities,5578.8195420173,957
GET,/cities,5514.758459001314,957
GET,/city/[city],5479.441749979742,62
GET,/cities,5579.247499990743,957
GET,/city/info/[city],5515.542082983302,118
GET,/city/info/[city],5506.445708015235,117
GET,/city/info/[city],5515.4992080060765,117
GET,/cities,5594.457792001776,957
GET,/city/info/[city],5495.059292006772,117
GET,/city/[city],5498.905790998833,64
GET,/city/[city],5602.986166981282,63
GET,/city/[city],5635.971792013152,60
GET,/cities,5565.683291992173,957
GET,/city/[city],5622.237167001003,62
GET,/city/info/[city],5598.1587920105085,122
GET,/cities,5590.532792004524,957
GET,/city/info/[city],5516.180000005988,118
GET,/cities,5558.087792014703,957
GET,/city/[city],5468.758667004295,66
GET,/routes/random-points,5948.531083995476,22
POST,/routes/heatmap,6077.064750017598,434
GET,/routes/random-points,5961.45574998809,8
GET,/routes/most-used,5966.234500025166,2821
GET,/routes/random-points,6129.484749981202,8
GET,/routes/random-points,5991.794208006468,29
GET,/routes/random-points,5975.266666006064,29
GET,/routes/random-points,6060.713499988196,22
GET,/routes/shortest,5981.499374989653,134
POST,/routes/heatmap,5948.603292024927,434
GET,/routes/random-points,6133.383625012357,29
GET,/routes/shortest,6040.233583014924,80
GET,/routes/random-points,6021.469083992997,36
GET,/routes/random-points,6136.819874984212,29
POST,/routes/heatmap,6132.417000015266,434
GET,/routes/shortest,61621.06754101114,122
GET,/routes/most-used,5949.0661669988185,2821
GET,/routes/random-points,5940.787666011602,15
GET,/routes/random-points,5953.305542003363,29
POST,/routes/heatmap,5946.544375008671,434
GET,/city/[city],5459.65966701624,69
GET,/city/[city],5614.463083009468,62
GET,/city/info/[city],5582.69520799513,119
GET,/city/[city],5519.513250008458,61
GET,/city/info/[city],5560.2473330218345,119
GET,/city/info/[city],5559.097249992192,119
GET,/cities,5559.319874999346,957
GET,/city/[city],5558.148792013526,60
GET,/cities,5529.654749989277,957
GET,/city/info/[city],5597.740958008217,119
GET,/cities,5573.879416013369,957
GET,/city/info/[city],5590.51837498555,115
GET,/cities,5452.273375005461,957
GET,/cities,5558.490291994531,957
GET,/city/info/[city],5589.79337499477,119
GET,/city/[city],5571.211083006347,62
GET,/cities,5531.885834003333,957
GET,/city/info/[city],5539.365832984913,117
GET,/city/info/[city],5437.639041017974,119
GET,/cities,5581.80616601021,957
GET,/city/[city],5606.751332990825,61
GET,/cities,5613.779874984175,957
GET,/city/info/[city],5633.880874986062,116
GET,/city/[city],5607.278665993363,63
GET,/city/info/[city],5488.2655830006115,119
GET,/city/info/[city],5449.192500003846,119
GET,/city/[city],5458.739374997094,63
GET,/cities,5531.472333008423,957
GET,/city/info/[city],5494.15620797663,124
GET,/cities,5550.959916989086,957
GET,/city/[city],5598.218875005841,62
GET,/cities,53753.6876249942,957
GET,/cities,53752.209541009506,957
GET,/city/[city],53752.97599998885,60
GET,/city/info/[city],53753.66774998838,126
GET,/cities,53750.67549999221,957
GET,/city/info/[city],5469.408542005112,122
GET,/city/[city],5479.812875011703,59
GET,/cities,5515.294042008463,957
GET,/city/info/[city],5432.722999976249,117
GET,/routes/random-points,5951.426207990153,15
POST,/routes/heatmap,5931.133584002964,434
GET,/routes/most-used,5949.865500006126,2821
GET,/routes/most-used,5905.73687502183,2821
GET,/routes/random-points,5966.202500014333,29
POST,/routes/heatmap,5992.1369579969905,434
GET,/routes/random-points,5981.076332973316,22
POST,/routes/heatmap,5963.277415983612,434
POST,/routes/heatmap,5853.44483400695,434
GET,/routes/random-points,6018.104084010702,15
GET,/routes/most-used,5933.493250020547,2821
GET,/routes/random-points,5911.7944999889005,22
GET,/routes/most-used,5894.9822499998845,2821
GET,/routes/random-points,6029.506541992305,22
POST,/routes/heatmap,6035.602624993771,434
GET,/routes/random-points,61754.00429201545,36
GET,/routes/most-used,6009.181166999042,2821
POST,/routes/heatmap,5992.725541989785,434
GET,/routes/most-used,5965.07741700043,2821
GET,/routes/shortest,5970.282166992547,82
POST,/routes/heatmap,5955.865916999755,434
