request_type,name,response_time_ms,response_length
GET,/city/[city],19486.519458005205,60
GET,/city/[city],19535.040124988882,60
GET,/city/info/[city],19517.333249998046,126
GET,/cities,19560.636000009254,957
GET,/city/[city],19488.36304200813,63
GET,/city/info/[city],19505.989792000037,119
GET,/cities,19565.65070900251,957
GET,/cities,171442.97112498316,957
GET,/cities,171444.96704198536,957
GET,/cities,171444.11524999305,957
GET,/routes/random-points,20767.18420899124,29
GET,/routes/shortest,20735.90050000348,86
GET,/routes/random-points,20749.594708002405,15
GET,/routes/shortest,20738.41729198466,102
GET,/routes/random-points,20758.70620799833,36
GET,/routes/random-points,20755.282957979944,15
GET,/routes/random-points,20779.56570801325,22
GET,/cities,19829.141791007714,957
GET,/city/info/[city],19803.80762499408,119
GET,/city/[city],19798.80333400797,59
GET,/city/info/[city],19781.61533299135,117
GET,/cities,171844.5672079979,957
GET,/cities,19791.24708400923,957
GET,/cities,19770.218375022523,957
GET,/cities,19772.162666980876,957
GET,/routes/most-used,20925.286665995372,2821
GET,/routes/random-points,20963.7762500206,36
GET,/routes/random-points,21151.313333015423,15
GET,/routes/most-used,21134.97554100468,2821
GET,/routes/most-used,20913.85154100135,2821
GET,/routes/most-used,21080.40712500224,2821
GET,/routes/random-points,21040.110458008712,22
GET,/routes/random-points,21123.863541986793,8
GET,/routes/shortest,21014.615874999436,122
GET,/routes/shortest,21037.81379200518,134
GET,/routes/random-points,21152.942999993684,22
GET,/routes/most-used,21114.75658402196,2821
GET,/routes/shortest,21030.682291981066,86
GET,/routes/shortest,20959.370416996535,102
GET,/routes/random-points,21013.167958997656,15
POST,/routes/heatmap,232181.9732080039,434
GET,/routes/random-points,20957.805624988396,29
POST,/routes/heatmap,20962.775084015448,434
POST,/routes/heatmap,21118.872959021246,434
POST,/routes/heatmap,21093.5872909904,434
POST,/routes/heatmap,21095.72300000582,434
GET,/routes/most-used,20898.826499993447,2821
GET,/routes/random-points,20942.789166001603,29
GET,/routes/most-used,20976.599292014726,2821
GET,/routes/shortest,20973.505500005558,86
POST,/routes/heatmap,20951.981332997093,434
POST,/routes/heatmap,20983.55979201733,434
GET,/routes/shortest,21076.41820900608,122
GET,/routes/shortest,21003.840958001092,80
POST,/routes/heatmap,21048.01633398165,434
GET,/routes/random-points,20954.141624999465,15
GET,/routes/shortest,21139.113041979726,86
GET,/routes/shortest,21139.693999983137,102
GET,/routes/most-used,20909.706750011537,2821
GET,/routes/shortest,20976.018208020832,134
GET,/routes/shortest,20925.08379201172,80
POST,/routes/heatmap,20925.69329199614,434
GET,/routes/random-points,20912.339083006373,22
POST,/routes/heatmap,20945.809666998684,434
POST,/routes/heatmap,20931.102709000697,434
GET,/cities,19803.140832984354,957
GET,/cities,19900.0549170014,957
GET,/city/info/[city],19835.679458017694,115
GET,/city/info/[city],19900.618375017075,119
GET,/cities,19831.26862498466,957
GET,/city/[city],19811.01870900602,66
GET,/cities,19822.926958004246,957
GET,/city/[city],19867.377375019714,66
GET,/city/info/[city],19768.95929200691,117
GET,/cities,19902.362417022232,957
GET,/city/[city],19837.75758399861,59
GET,/city/[city],19770.969000004698,61
GET,/city/info/[city],19791.603457997553,117
GET,/city/info/[city],19765.34808301949,120
GET,/city/info/[city],19817.50429200474,120
GET,/cities,19797.352291992866,957
GET,/city/[city],19856.33108302136,63
GET,/city/info/[city],19858.292541000992,117
GET,/city/[city],19775.299792003352,61
GET,/city/info/[city],19904.069457988953,116
GET,/cities,19814.478000014788,957
GET,/city/[city],19757.35483400058,60
GET,/city/[city],19809.311250020983,61
GET,/city/info/[city],19772.93062498211,122
GET,/city/info/[city],19765.27991599869,119
GET,/cities,19833.922499994515,957
GET,/city/[city],19849.422583996784,62
GET,/city/info/[city],19878.140999993775,117
GET,/cities,19772.437374980655,957
GET,/cities,19753.018250019522,957
GET,/city/[city],178003.82479201653,63
GET,/cities,171996.99045799207,957
GET,/cities,19753.946042008465,957
GET,/cities,19774.84454200021,957
GET,/city/info/[city],19754.00095898658,115
GET,/city/[city],19785.606833989732,62
GET,/city/[city],19763.688874983927,60
GET,/city/[city],19781.853124994086,66
GET,/city/info/[city],19775.18374999636,122
GET,/city/info/[city],178050.63229199732,119
GET,/city/[city],19745.6545419991,64
GET,/city/info/[city],19811.271666025277,119
GET,/city/info/[city],19870.495957991807,116
GET,/city/info/[city],19778.591500013135,118
GET,/city/info/[city],19743.504000012763,122
GET,/city/info/[city],19869.272249983624,119
GET,/city/[city],19888.886667002225,66
GET,/city/info/[city],19733.348583016777,119
GET,/cities,19783.42012502253,957
GET,/city/info/[city],19836.857249989407,115
GET,/city/info/[city],19771.351750008762,117
GET,/city/[city],19804.098624998005,60
GET,/city/[city],19845.174874993972,61
GET,/cities,19849.619665998034,957
GET,/city/info/[city],19884.84362498275,116
GET,/cities,19888.265207991935,957
GET,/city/[city],19829.85441701021,61
GET,/cities,19763.164208998205,957
GET,/cities,19751.05337498826,957
GET,/city/[city],19726.33545799181,62
GET,/cities,19748.822208988713,957
GET,/city/info/[city],19762.18562500435,117
GET,/cities,19833.831500000088,957
GET,/city/[city],19789.448249997804,62
GET,/city/[city],19825.145208014874,62
GET,/city/info/[city],179178.30304100062,119
GET,/city/[city],178187.63933400624,63
GET,/cities,178189.11762500647,957
GET,/cities,19893.511791015044,957
GET,/cities,19873.756167013198,957
GET,/cities,19769.42758401856,957
GET,/cities,19882.035458023893,957
GET,/cities,19745.471375004854,957
GET,/city/[city],19716.501791990595,66
GET,/city/[city],19725.359333009692,61
GET,/city/[city],19730.99391598953,60
GET,/city/[city],19725.367332983296,66
GET,/city/[city],19759.116625005845,63
GET,/city/[city],19748.25720899389,62
GET,/city/info/[city],179217.9964170209,117
GET,/routes/shortest,20956.361332995584,107
GET,/routes/most-used,20941.014792013448,2821
POST,/routes/heatmap,21141.42966698273,434
GET,/routes/shortest,21056.420000008075,102
GET,/routes/shortest,20967.728499992518,82
GET,/routes/most-used,21051.768250006717,2821
POST,/routes/heatmap,21024.103208997985,434
GET,/routes/shortest,21023.92691699788,134
POST,/routes/heatmap,21010.7202079962,434
GET,/routes/shortest,21125.745167024434,122
GET,/routes/random-points,21179.6338330023,8
GET,/routes/random-points,20973.842209001305,8
GET,/routes/random-points,20963.54166700621,29
POST,/routes/heatmap,21069.29625000339,434
GET,/routes/random-points,21124.89583401475,29
POST,/routes/heatmap,20978.834667010233,434
GET,/routes/shortest,21043.075375026092,80
GET,/routes/most-used,20996.40599999111,2821
GET,/routes/most-used,21129.129750013817,2821
GET,/routes/random-points,21074.56920898403,15
GET,/routes/random-points,20931.038541981252,22
GET,/routes/most-used,20946.06216700049,2821
GET,/routes/shortest,21099.04479200486,107
POST,/routes/heatmap,20917.10720898118,434
GET,/routes/shortest,232534.80091699748,107
GET,/routes/random-points,232535.41145898635,36
GET,/routes/most-used,20982.956874999218,2821
GET,/routes/random-points,21145.88612501393,36
GET,/routes/most-used,20979.908125009388,2821
GET,/routes/shortest,20934.815332992002,134
GET,/routes/random-points,20971.177083003568,29
GET,/routes/random-points,20957.095833000494,15
GET,/routes/most-used,20964.652583003044,2821
GET,/routes/random-points,20949.23299999209,22
GET,/routes/shortest,20858.390750014223,122
GET,/routes/most-used,20941.693499975372,2821
GET,/routes/random-points,20922.61233300087,36
GET,/routes/random-points,20883.29558298574,22
GET,/routes/most-used,20873.245374998078,2821
GET,/routes/random-points,20884.786249982426,36
GET,/city/info/[city],19726.896165986545,116
GET,/cities,19724.214874993777,957
GET,/city/[city],19729.565583984368,66
GET,/cities,19743.434916978003,957
GET,/cities,19833.01775000291,957
GET,/city/info/[city],19794.96620898135,122
GET,/city/[city],19800.02212501131,63
GET,/city/info/[city],19730.54029099876,118
GET,/cities,19816.039625002304,957
GET,/city/[city],19811.85704100062,62
GET,/city/info/[city],19775.77529201517,124
GET,/city/[city],19742.893542017555,66
GET,/city/[city],19768.107042007614,63
GET,/city/info/[city],19818.55108399759,122
GET,/cities,19842.290540982503,957
GET,/city/info/[city],179364.86616599723,119
GET,/cities,179363.82525000954,957
GET,/city/[city],19861.1926670128,64
GET,/city/[city],19777.160249999724,66
GET,/city/info/[city],19771.046457986813,115
GET,/cities,19787.18091698829,957
GET,/city/info/[city],19843.588249990717,122
GET,/city/[city],19787.157416023547,60
GET,/city/[city],19744.916666997597,62
GET,/cities,19718.502082978375,957
GET,/city/[city],19768.541958997957,69
GET,/city/[city],19842.40987501107,62
GET,/city/info/[city],19719.164124981035,122
GET,/city/info/[city],19812.389416998485,118
GET,/city/info/[city],19797.37645800924,117
GET,/cities,19812.40979200811,957
GET,/city/[city],19844.512165989727,62
GET,/city/info/[city],19716.973208007403,118
GET,/cities,179397.45016698726,957
GET,/city/[city],179395.61137498822,59
GET,/city/info/[city],19709.57195799565,116
GET,/cities,19747.508875007043,957
GET,/city/info/[city],19713.387333002174,117
GET,/city/[city],19729.492582991952,63
GET,/city/info/[city],19729.94116699556,120
POST,/routes/heatmap,20953.23266700143,434
GET,/routes/most-used,20943.742207979085,2821
GET,/routes/most-used,21118.131833994994,2821
GET,/routes/most-used,20831.22308299062,2821
POST,/routes/heatmap,20893.12166700256,434
GET,/routes/random-points,20961.55845798785,29
GET,/routes/shortest,20991.79404199822,82
GET,/routes/random-points,21048.935667000478,22
GET,/routes/most-used,21111.314290988958,2821
POST,/routes/heatmap,20832.966249989113,434
GET,/routes/shortest,20961.80912500131,134
GET,/routes/shortest,21094.254374998854,107
GET,/routes/shortest,20870.699624996632,122
GET,/routes/random-points,20850.602666992927,29
GET,/routes/random-points,20962.045583000872,29
POST,/routes/heatmap,21090.08687498863,434
GET,/routes/most-used,21020.105292001972,2821
POST,/routes/heatmap,20993.347250012448,434
POST,/routes/heatmap,21007.893916976172,434
GET,/routes/random-points,21006.633582990617,29
GET,/routes/most-used,20813.703666994115,2821
POST,/routes/heatmap,20945.133959001396,434
GET,/routes/shortest,20927.643667004304,102
GET,/routes/random-points,20839.18100001756,22
POST,/routes/heatmap,20963.70174997719,434
GET,/routes/shortest,21039.173624973046,80
GET,/routes/random-points,21100.58837500401,8
GET,/routes/most-used,232858.5097079922,2821
GET,/routes/random-points,232859.00850000326,15
GET,/routes/random-points,232858.5928749817,36
GET,/city/[city],19871.2328330148,62
GET,/city/info/[city],19832.0329170092,124
GET,/cities,19876.48541701492,957
GET,/city/info/[city],19832.686874986393,122
GET,/city/[city],19835.630499990657,60
GET,/cities,19803.986749990145,957
GET,/city/info/[city],19856.839625019347,122
GET,/city/info/[city],19851.01912499522,117
GET,/city/info/[city],19773.434958973667,116
GET,/city/[city],19769.753457978368,60
GET,/city/[city],19826.976833021035,63
GET,/city/[city],19865.193832985824,63
GET,/city/[city],19872.83025000943,64
GET,/city/[city],19871.541750006145,64
GET,/city/info/[city],19862.898833991494,119
GET,/city/info/[city],19849.63041698211,119
GET,/cities,19885.531457985053,957
GET,/city/info/[city],19783.518582989927,117
GET,/cities,19845.711375004612,957
GET,/city/[city],19856.932708004024,66
GET,/city/info/[city],19840.96266698907,117
GET,/cities,19769.24512500409,957
GET,/city/[city],19884.714124986203,61
GET,/cities,19789.831833011704,957
GET,/city/[city],19792.403749976074,62
GET,/city/[city],19789.636792003876,64
GET,/city/[city],19874.488708999706,60
GET,/city/info/[city],19853.443583997432,120
GET,/city/[city],19774.19754199218,59
GET,/cities,19809.536666987697,957
GET,/cities,19861.936208995758,957
GET,/cities,19800.705875008134,957
GET,/routes/random-points,20826.880083972355,8
POST,/routes/heatmap,231890.30241698492,434
GET,/routes/most-used,231890.53629199043,2821
GET,/city/[city],19780.404874996748,63
GET,/city/info/[city],19772.453040990513,116
GET,/cities,19778.539791004732,957
GET,/city/[city],19804.93379200925,59
GET,/cities,19803.1849580002,957
GET,/cities,179614.84799999744,957
GET,/city/[city],19800.295624998398,60
GET,/city/[city],19777.753667003708,61
GET,/routes/shortest,20781.914417020744,102
GET,/routes/shortest,20845.715834002476,122
GET,/routes/random-points,20822.075375006534,36
GET,/routes/shortest,20777.768875006586,134
GET,/routes/most-used,20796.64675000822,2821
GET,/routes/random-points,20851.3920410187,15
GET,/routes/most-used,20791.375208995305,2821
GET,/city/[city],19773.23404198978,60
GET,/city/[city],19876.848583022365,62
GET,/cities,19786.715915979585,957
GET,/cities,19916.84704198269,957
GET,/cities,19820.30237498111,957
GET,/city/[city],19861.662125011208,66
GET,/cities,19899.965042015538,957
GET,/city/info/[city],19793.528999987757,126
GET,/cities,19909.903749998193,957
GET,/cities,19796.413124975516,957
GET,/city/[city],19866.922666988103,60
GET,/city/[city],19918.088250007713,64
GET,/city/info/[city],19895.02479098155,120
GET,/cities,19834.374500002014,957
GET,/cities,19791.05670802528,957
GET,/city/[city],19779.98879100778,61
GET,/city/info/[city],19851.782707992243,117
GET,/city/info/[city],19882.09004199598,116
GET,/city/[city],19797.42620899924,64
GET,/cities,19842.020332987886,957
GET,/city/info/[city],19798.015915992437,118
GET,/city/info/[city],19848.85970799951,118
GET,/cities,19822.701625002082,957
GET,/cities,19896.567415999016,957
GET,/city/info/[city],19793.82504199748,119
GET,/cities,19823.447625007248,957
GET,/city/info/[city],19816.605667001568,119
GET,/city/info/[city],19844.156500010286,122
GET,/cities,19783.352833997924,957
GET,/cities,19773.11616600491,957
GET,/city/[city],179767.40766697912,59
GET,/city/[city],177783.4865829791,69
GET,/cities,19794.962166022742,957
GET,/city/[city],19802.66912499792,63
GET,/cities,19807.42475000443,957
GET,/city/info/[city],19793.287292006426,118
GET,/cities,19797.171333018923,957
GET,/cities,19802.54324999987,957
GET,/city/info/[city],19797.574374999385,120
GET,/city/[city],19811.912582983496,63
GET,/cities,19871.93391699111,957
GET,/city/[city],19933.372415980557,66
GET,/routes/random-points,21079.010541987373,8
GET,/routes/shortest,21083.66583302268,107
GET,/city/[city],19830.410208000103,62
GET,/routes/shortest,21007.912540982943,82
GET,/city/[city],19876.199250022182,60
POST,/routes/heatmap,20923.076458013384,434
GET,/routes/most-used,20858.17270798725,2821
POST,/routes/heatmap,20776.343667006586,434
GET,/routes/random-points,20992.559125006665,15
GET,/routes/shortest,20849.106875015423,86
GET,/routes/shortest,20820.78520799405,107
GET,/routes/shortest,20978.35399999167,102
GET,/routes/random-points,20807.84483399475,29
POST,/routes/heatmap,21049.650166009087,434
POST,/routes/heatmap,20969.913667009678,434
GET,/routes/shortest,20833.855417004088,122
GET,/routes/random-points,20985.618708014954,8
GET,/routes/random-points,20866.337000014028,36
GET,/cities,19901.14391699899,957
GET,/city/[city],19891.8816660007,69
POST,/routes/heatmap,20799.13670901442,434
GET,/routes/most-used,21080.209874984575,2821
GET,/routes/random-points,20761.808042007033,29
POST,/routes/heatmap,20853.753625007812,434
GET,/routes/most-used,21017.586749978364,2821
GET,/routes/most-used,20778.26983301202,2821
GET,/city/info/[city],19766.719332983484,116
GET,/routes/shortest,21073.209499998484,82
GET,/cities,19904.236500005936,957
GET,/city/info/[city],19760.995457996614,120
GET,/city/[city],19893.430416996125,63
GET,/city/[city],19848.296542011667,63
GET,/cities,19929.77354201139,957
GET,/routes/shortest,20850.014791009016,122
POST,/routes/heatmap,20875.135750015033,434
GET,/city/[city],19768.026832985925,59
GET,/city/[city],19805.70454199915,61
GET,/routes/shortest,21041.34079098003,82
GET,/routes/most-used,20913.586459006183,2821
GET,/routes/random-points,20941.76020802115,29
GET,/routes/random-points,232271.67420799378,29
GET,/routes/shortest,232272.68287498737,86
GET,/city/[city],19807.209834019886,60
GET,/cities,19764.71087502432,957
GET,/cities,19815.311416983604,957
GET,/cities,19876.853166002547,957
GET,/city/info/[city],19893.939749978017,117
GET,/city/[city],19833.876666001743,69
GET,/city/info/[city],19857.691125012934,117
GET,/city/[city],19845.244166994235,69
GET,/cities,19940.48833398847,957
GET,/city/info/[city],19853.2600000035,115
GET,/cities,19771.954750001896,957
GET,/cities,19820.958458003588,957
GET,/city/info/[city],19754.313500015996,126
GET,/city/[city],178980.19195799134,59
GET,/city/[city],178979.26937500597,59
GET,/city/info/[city],178979.6675829857,119
GET,/city/info/[city],19944.753167015733,115
GET,/city/info/[city],19917.04437500448,117
GET,/routes/random-points,20734.75841700565,36
GET,/routes/random-points,20719.530583010055,8
POST,/routes/heatmap,232279.56641701167,434
GET,/routes/random-points,20728.599707974354,8
GET,/routes/random-points,20716.97591699194,8
GET,/routes/random-points,20749.885666999035,15
GET,/routes/shortest,20720.122041995637,82
POST,/routes/heatmap,20719.606541999383,434
GET,/routes/random-points,20732.504749990767,36
GET,/routes/random-points,20720.22891699453,29
GET,/cities,19763.30079199397,957
GET,/city/[city],19770.408500015037,63
GET,/city/info/[city],19790.440290991683,118
GET,/city/[city],19784.932958020363,60
GET,/cities,19792.705083993496,957
GET,/city/[city],19788.076124998042,60
GET,/cities,19783.769333007513,957
GET,/city/info/[city],174023.68762498372,122
GET,/city/info/[city],19850.292916991748,117
GET,/cities,19830.64016699791,957
GET,/cities,19799.89412499708,957
GET,/city/info/[city],19891.93241702742,118
GET,/city/[city],19779.526665981393,61
GET,/city/[city],19825.93624998117,63
GET,/city/info/[city],19831.289624999044,117
GET,/city/[city],19802.38024998107,62
GET,/city/info/[city],19842.153415986104,120
GET,/city/[city],19805.65608298639,64
GET,/city/info/[city],19808.159291016636,119
GET,/city/[city],19778.826042020228,63
GET,/city/info/[city],19789.050999999745,117
GET,/cities,19774.61120800581,957
GET,/city/[city],19847.438875003718,60
GET,/cities,19815.298582980176,957
GET,/cities,19870.4228750139,957
GET,/cities,19860.74112498318,957
GET,/cities,19843.75524998177,957
GET,/cities,19841.6358329996,957
GET,/city/[city],19796.654667006806,69
GET,/city/info/[city],19784.185124997748,119
GET,/city/[city],19903.31054199487,61
GET,/city/[city],19809.86491701333,62
GET,/cities,19787.518917000853,957
GET,/city/info/[city],19852.118707989575,119
GET,/city/[city],19774.498916987795,64
GET,/city/[city],19830.309333017794,60
GET,/city/[city],19856.080916011706,63
GET,/city/[city],19830.353500001365,59
GET,/city/info/[city],175171.49445900577,124
GET,/cities,174176.53100000462,957
GET,/cities,19779.697332996875,957
GET,/city/[city],19793.232083000476,64
GET,/cities,19800.86254197522,957
GET,/city/[city],19755.241959006526,66
GET,/city/info/[city],19773.048125003697,115
GET,/city/[city],19810.237666999456,63
GET,/city/[city],19785.59062498971,62
GET,/city/[city],175211.1450000084,62
GET,/routes/most-used,20933.395833009854,2821
GET,/routes/random-points,20814.23404198722,29
GET,/routes/random-points,20906.170208007097,36
GET,/routes/most-used,20980.92025000369,2821
GET,/routes/shortest,21009.717625012854,80
GET,/routes/shortest,20846.485374990152,122
GET,/routes/random-points,21005.56966700242,22
GET,/routes/shortest,20897.60887500597,86
GET,/routes/shortest,20865.838750003604,86
GET,/routes/most-used,21007.66362500144,2821
POST,/routes/heatmap,20807.03274998814,434
GET,/routes/random-points,20991.644916997757,29
GET,/routes/most-used,20899.17529100785,2821
POST,/routes/heatmap,20944.135000027018,434
GET,/routes/most-used,20935.908583982382,2821
GET,/routes/random-points,20972.70016701077,29
GET,/routes/random-points,20966.377125005238,22
POST,/routes/heatmap,20836.537916999077,434
GET,/routes/shortest,20985.44091702206,80
GET,/routes/shortest,21019.990208995296,82
POST,/routes/heatmap,20891.584915982094,434
POST,/routes/heatmap,20916.443542024354,434
GET,/routes/most-used,20824.067040986847,2821
GET,/routes/shortest,20851.40308298287,122
GET,/routes/random-points,20945.02170800115,15
GET,/routes/most-used,20979.100249998737,2821
GET,/routes/random-points,20990.754124999512,29
GET,/routes/shortest,20905.89187500882,102
POST,/routes/heatmap,20914.066042023478,434
GET,/routes/most-used,20992.78666600003,2821
POST,/routes/heatmap,21013.052333990345,434
POST,/routes/heatmap,20992.800207983237,434
GET,/routes/most-used,232621.25233298866,2821
GET,/cities,19855.026625009486,957
GET,/cities,19872.611749975476,957
GET,/cities,19765.35304202116,957
GET,/city/info/[city],19811.850208003307,122
GET,/cities,19717.104875016958,957
GET,/cities,19797.49116700259,957
GET,/city/info/[city],19718.97024998907,117
GET,/city/info/[city],19885.968207992846,117
GET,/city/[city],19887.320082983933,59
GET,/city/info/[city],19878.63875000039,116
GET,/city/[city],19863.141542009544,63
GET,/cities,19812.87650001468,957
GET,/city/[city],19801.56383299618,63
GET,/city/info/[city],19741.323750000447,119
GET,/cities,19837.275917001534,957
GET,/cities,19728.862583986484,957
GET,/city/[city],19788.636749988655,62
GET,/cities,19896.232125000097,957
GET,/cities,19733.658792014467,957
GET,/city/info/[city],178353.69058299693,117
GET,/city/info/[city],178353.70687500108,117
GET,/cities,174352.9748750152,957
GET,/city/info/[city],19865.096458001062,116
GET,/city/[city],19894.7610000032,63
GET,/cities,19747.10354200215,957
GET,/city/info/[city],19894.893624994438,126
GET,/cities,19782.648833002895,957
GET,/city/[city],19834.806124999886,64
GET,/city/[city],19798.093833000166,66
GET,/city/[city],19732.845209015068,61
GET,/city/info/[city],19743.372333003208,115
GET,/city/[city],19810.543625004357,59
GET,/routes/random-points,20812.354333000258,29
GET,/routes/most-used,20818.637707998278,2821
GET,/routes/random-points,20785.902375006117,22
POST,/routes/heatmap,20806.656000000658,434
GET,/routes/most-used,20787.279708019923,2821
POST,/routes/heatmap,232654.375291022,434
GET,/routes/shortest,232674.71362499055,107
GET,/city/info/[city],19740.54895801237,119
GET,/cities,19747.01712501701,957
GET,/city/info/[city],19720.082499989076,119
GET,/cities,19734.14508299902,957
GET,/city/info/[city],19733.837833016878,119
GET,/city/info/[city],19742.33954201918,119
GET,/cities,19753.600666008424,957
GET,/city/info/[city],178391.4129170007,124
GET,/cities,19821.76308298949,957
GET,/city/info/[city],19750.89537500753,115
GET,/city/info/[city],19856.590709008742,116
GET,/city/[city],178528.93658398534,60
GET,/city/[city],178529.38408299815,61
GET,/city/[city],19737.776750000194,63
GET,/city/info/[city],19708.068958017975,117
GET,/cities,19841.483791999053,957
GET,/city/info/[city],19809.139792021597,117
GET,/city/[city],19826.11129200086,66
GET,/cities,19784.870874980697,957
GET,/city/info/[city],19757.598041003803,117
GET,/city/info/[city],19738.832832983462,119
GET,/city/[city],19728.396791993873,63
GET,/cities,19769.614749995526,957
GET,/city/[city],19848.106915975222,60
GET,/city/[city],19738.95133397309,66
GET,/cities,19814.37566698878,957
GET,/cities,19782.207374984864,957
GET,/city/[city],19719.42958299769,69
GET,/city/[city],19827.41412500036,69
GET,/city/info/[city],19814.60558398976,119
GET,/cities,19721.455374994548,957
GET,/cities,19777.291542006424,957
GET,/city/[city],19759.262707986636,59
GET,/city/[city],19793.468707997818,61
GET,/city/info/[city],19733.996666007442,119
GET,/city/info/[city],19728.692375007086,118
GET,/cities,19762.674958008574,957
GET,/cities,19849.323000002187,957
GET,/city/info/[city],19764.844208024442,117
GET,/city/info/[city],19825.934416992823,119
GET,/cities,19725.49495799467,957
GET,/city/[city],19750.3368339967,66
GET,/cities,19745.37233301089,957
GET,/cities,19737.988374981796,957
GET,/city/info/[city],19749.890791019425,119
GET,/cities,178575.43212501332,957
GET,/city/[city],19739.749083993956,62
GET,/city/[city],19739.8897499952,66
GET,/routes/shortest,20747.06020799931,82
POST,/routes/heatmap,20829.385999997612,434
POST,/routes/heatmap,21090.777165984036,434
POST,/routes/heatmap,20741.567667020718,434
GET,/routes/shortest,20858.086958003696,107
POST,/routes/heatmap,20967.819417011924,434
GET,/routes/random-points,21036.27700000652,15
POST,/routes/heatmap,20920.778083003825,434
GET,/routes/most-used,20897.31841700268,2821
POST,/routes/heatmap,20878.257082978962,434
GET,/routes/random-points,20744.11883301218,8
GET,/routes/most-used,21016.633916005958,2821
GET,/routes/most-used,20894.642625004053,2821
POST,/routes/heatmap,21012.397707992932,434
GET,/routes/most-used,20979.71595902345,2821
GET,/routes/shortest,21085.890040994855,102
GET,/routes/most-used,20990.803832974052,2821
POST,/routes/heatmap,20783.476332988357,434
GET,/routes/random-points,20751.52341701323,15
POST,/routes/heatmap,20994.250415998977,434
POST,/routes/heatmap,20939.580499980366,434
GET,/routes/random-points,20844.215749995783,8
GET,/routes/shortest,20860.437166003976,122
GET,/routes/most-used,20957.73591697798,2821
GET,/routes/random-points,21010.40324999485,15
GET,/routes/shortest,20851.72062498168,122
GET,/routes/shortest,20768.234125018353,134
GET,/routes/shortest,20899.532999988878,86
GET,/routes/random-points,20886.18224998936,22
GET,/routes/shortest,20793.037249997724,134
POST,/routes/heatmap,20901.75466699293,434
POST,/routes/heatmap,232981.7703749868,434
POST,/routes/heatmap,232982.8752919857,434
GET,/city/info/[city],19846.934082976077,119
GET,/city/[city],19830.51245799288,63
GET,/city/info/[city],19736.447000002954,117
GET,/city/info/[city],19779.632207995746,119
GET,/city/[city],19829.245958011597,66
GET,/city/info/[city],19810.604083002545,116
GET,/cities,19834.946832997957,957
GET,/city/info/[city],19849.380291998386,116
GET,/cities,19809.22116601141,957
GET,/city/[city],19789.116208004998,64
GET,/city/[city],19697.40499998443,63
GET,/cities,19693.140374991344,957
GET,/city/[city],19823.296999995364,62
GET,/city/[city],19806.90341698937,62
GET,/cities,19800.559041002998,957
GET,/city/[city],19854.246000002604,62
GET,/city/[city],19696.126750000985,64
GET,/cities,19709.238875017036,957
GET,/city/[city],19803.56595799094,61
GET,/cities,19749.78962499881,957
GET,/city/info/[city],19849.22174998792,117
GET,/city/[city],19838.24362498126,66
GET,/city/[city],19826.89387499704,62
GET,/city/info/[city],19810.914166999282,122
GET,/city/[city],19713.536124996608,61
GET,/city/[city],178718.18374999566,66
GET,/city/info/[city],174718.9580000122,115
GET,/city/info/[city],19837.50312498887,124
GET,/city/[city],19845.293291989947,61
GET,/city/[city],19750.035000004573,61
GET,/cities,19767.936457996257,957
GET,/cities,19702.354749984806,957
POST,/routes/heatmap,20765.69729100447,434
GET,/routes/random-points,20748.038499994436,8
POST,/routes/heatmap,20760.61141700484,434
GET,/routes/most-used,20763.94370899652,2821
GET,/routes/shortest,20746.12604099093,80
POST,/routes/heatmap,20804.898417001823,434
POST,/routes/heatmap,20758.852708997438,434
GET,/city/info/[city],19721.453000005567,119
GET,/city/info/[city],19721.847541979514,120
GET,/cities,19718.220790993655,957
GET,/city/info/[city],19721.55612500501,122
GET,/city/info/[city],19725.97208301886,119
GET,/city/info/[city],19734.433207981056,117
GET,/city/[city],19725.603792001493,69
GET,/cities,19729.664207989117,957
GET,/city/info/[city],19858.375834010076,117
GET,/cities,19850.97549998318,957
GET,/city/[city],19743.92920799437,66
GET,/cities,175893.4250829916,957
GET,/city/[city],174897.727167001,63
GET,/city/info/[city],19771.0546249873,122
GET,/city/info/[city],19839.48279201286,118
GET,/cities,19817.74954200955,957
GET,/cities,19830.57858402026,957
GET,/city/info/[city],19821.341290982673,117
GET,/city/[city],19766.35337501648,61
GET,/city/[city],19839.906666980824,61
GET,/cities,19748.237332998542,957
GET,/city/info/[city],19835.417041991604,126
GET,/city/[city],19843.381958984537,63
GET,/cities,19837.73358401959,957
GET,/city/[city],19844.76799998083,62
GET,/city/info/[city],19837.699791998602,124
GET,/city/[city],19820.695125003112,62
GET,/city/[city],19819.041500013554,62
GET,/cities,19861.424750008155,957
GET,/city/info/[city],19747.78033400071,117
GET,/city/[city],19812.634166999487,59
GET,/city/[city],19802.36545900698,66
GET,/city/[city],19825.68966600229,69
GET,/city/info/[city],19747.996457997942,122
GET,/city/info/[city],19773.287457996048,118
GET,/cities,19773.16804099246,957
GET,/city/info/[city],19748.90516701271,124
GET,/city/[city],19808.302249992266,66
GET,/city/[city],19757.677832996706,69
GET,/cities,19834.747041983064,957
GET,/city/info/[city],19780.501583009027,116
GET,/cities,19785.525874991436,957
GET,/city/[city],19773.252332990523,59
GET,/city/info/[city],19773.542584007373,124
GET,/city/[city],19776.279459008947,61
GET,/cities,19781.5298330097,957
GET,/city/info/[city],19785.075124993455,116
GET,/city/[city],19782.06341600162,62
