request_type,name,response_time_ms,response_length
GET,/health,249.49175000000423,43
GET,/health,373.2467919999749,43
GET,/health,259.4019580000122,43
GET,/health,338.76754199997094,43
GET,/health,377.24958300003664,43
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,19535.84412499998,134
POST,/routes/heatmap,19533.820708999996,434
GET,/city/Nashville,116429.27633400001,0
GET,/cities,116402.03912499998,0
GET,/city/info/Boston,113350.706833,0
GET,/city/Chicago,113174.09625000002,0
POST,/routes/heatmap,112421.00987499999,0
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,112407.15020800002,0
GET,/city/Atlanta,125646.41237500001,0
GET,/health,125485.968625,0
GET,/routes/most-used,125408.86683299996,0
GET,/routes/shortest?fromName=Phoenix&toName=Houston,136356.42320899997,0
GET,/cities,109410.31612500001,0
GET,/cities,109127.59466599999,0
GET,/routes/random-points?count=4,109110.82241600002,0
GET,/routes/shortest?fromName=Denver&toName=Phoenix,109108.24537500003,0
POST,/routes/heatmap,109080.792,0
GET,/cities,108701.77799999999,0
POST,/routes/heatmap,108621.795292,0
GET,/city/info/Los%20Angeles,108112.218041,0
GET,/routes/most-used,108094.09170899997,0
GET,/health,107692.12375000001,0
GET,/city/Boston,107667.62112499998,0
GET,/cities,107654.97683299998,0
GET,/city/info/Denver,107573.17845800002,0
GET,/routes/shortest?fromName=Phoenix&toName=Houston,111740.98049999998,0
POST,/routes/heatmap,134088.06479200002,0
GET,/routes/most-used?date=2025-11-01,133877.975625,0
GET,/routes/most-used,133806.96187499998,0
POST,/routes/heatmap,136399.372167,0
GET,/cities,133597.41512499997,0
GET,/routes/random-points?count=1,136395.32779200003,0
GET,/routes/shortest?fromName=Chicago&toName=Seattle,136392.78129099996,0
GET,/routes/most-used,133523.874958,0
GET,/health,133382.999375,0
GET,/city/info/Atlanta,133150.740625,0
GET,/routes/most-used,133099.73283399997,0
GET,/routes/shortest?fromName=Denver&toName=Phoenix,136391.749959,0
GET,/routes/random-points?count=5,132912.88529199996,0
GET,/city/Buffalo,136399.80329199997,0
GET,/health,132784.902042,0
GET,/routes/shortest?fromName=Phoenix&toName=Houston,132752.383625,0
GET,/city/info/Houston,132732.945583,0
GET,/cities,136399.4205,0
GET,/cities,136399.75291699998,0
GET,/routes/most-used?date=2025-11-01,136400.01641699995,0
GET,/health,125464.499834,0
GET,/cities,136398.796458,0
GET,/routes/random-points?count=4,136392.648125,0
GET,/city/Los%20Angeles,136394.27479199998,0
GET,/routes/most-used,136392.105875,0
GET,/routes/most-used,132593.065625,0
GET,/cities,136390.63100000002,0
POST,/routes/heatmap,132515.30716700002,0
GET,/routes/random-points?count=2,136391.958208,0
GET,/health,136392.57175,0
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,134122.54466599997,0
GET,/health,133981.365167,0
GET,/city/info/Buffalo,133929.59975,0
GET,/cities,133898.044542,0
GET,/routes/random-points?count=3,133885.941583,0
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,133614.26520900003,0
GET,/routes/shortest?fromName=Chicago&toName=Seattle,136399.40583299997,0
GET,/cities,133575.358083,0
GET,/health,132923.61391699998,0
GET,/health,136405.27937499998,0
GET,/cities,132523.99737499998,0
GET,/routes/most-used?date=2025-11-01,19514.968917000035,2821
GET,/city/Phoenix,19592.42945799997,63
GET,/routes/random-points?count=5,19688.998249999997,36
GET,/cities,19690.809917000024,957
GET,/routes/most-used,19554.412833000017,2821
GET,/cities,19623.030000000028,957
GET,/city/info/Buffalo,19674.896457999977,117
GET,/city/Buffalo,19673.429166000005,62
GET,/city/Atlanta,19527.500832999976,61
GET,/city/Miami,19656.573917,59
POST,/routes/heatmap,19693.357042000003,434
GET,/city/Houston,19688.63854199998,62
GET,/cities,19557.38133299997,957
POST,/routes/heatmap,19710.62491599997,434
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,19516.840375000014,134
GET,/cities,19674.346415999993,957
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,19467.597333000016,102
GET,/routes/most-used?date=2025-11-01,19473.875792000003,2821
GET,/routes/random-points?count=2,19703.925583,15
GET,/city/Los%20Angeles,19629.440792000027,66
GET,/routes/most-used?date=2025-11-01,19619.905499999957,2821
GET,/routes/random-points?count=5,19531.07216700005,36
GET,/city/Kansas%20City,19696.761083000012,66
GET,/city/Portland,19630.23483300003,63
GET,/routes/shortest?fromName=Houston&toName=Nashville,19680.68220799995,86
GET,/routes/most-used,19639.71375,2821
GET,/cities,19712.798374999977,957
GET,/routes/random-points?count=2,19529.917249999984,15
POST,/routes/heatmap,19458.78720799999,434
GET,/city/Chicago,19559.546499999953,62
GET,/routes/random-points?count=4,19627.834124999994,29
POST,/routes/heatmap,19640.33649999999,434
GET,/city/Los%20Angeles,19588.861124999996,66
GET,/cities,19628.489292000042,957
GET,/city/Miami,188581.24029200003,59
GET,/routes/most-used,19670.06333300003,2821
GET,/city/Chicago,19665.75158300003,62
GET,/routes/random-points?count=5,19697.27841700001,36
GET,/health,191.44662499996912,43
GET,/health,68.7757910000073,43
GET,/health,68.75037499997916,43
GET,/health,107.46537499994702,43
GET,/routes/random-points?count=2,19449.710041000002,15
GET,/routes/random-points?count=4,19465.994707999984,29
GET,/cities,19497.53933300002,957
GET,/city/Nashville,19432.03299999999,64
POST,/routes/heatmap,19450.920042000005,434
GET,/cities,19430.37412499996,957
GET,/city/Phoenix,19545.60049999998,63
GET,/routes/shortest?fromName=Phoenix&toName=Houston,19505.75270799999,82
GET,/routes/random-points?count=1,19403.38191699999,8
GET,/routes/random-points?count=3,19421.61841699999,22
GET,/city/Denver,19492.522707999968,60
GET,/routes/random-points?count=4,19578.10516699999,29
POST,/routes/heatmap,19459.684083000015,434
GET,/routes/shortest?fromName=Chicago&toName=Seattle,19611.13879100003,122
GET,/city/Denver,19473.233625000033,60
GET,/city/info/Kansas%20City,19609.511499999997,122
GET,/routes/random-points?count=1,19549.83012499997,8
GET,/city/Denver,19473.273124999992,60
GET,/city/info/Kansas%20City,19515.71441599998,122
GET,/cities,19490.006083000026,957
GET,/routes/most-used?date=2025-11-01,19550.832458,2821
GET,/routes/most-used,19520.038083000032,2821
GET,/city/info/Houston,19574.507666999976,119
GET,/routes/random-points?count=2,19500.846832999967,15
GET,/cities,19501.733417000025,957
POST,/routes/heatmap,19441.82216600001,434
GET,/routes/shortest?fromName=Boston&toName=Miami,19509.038250000005,107
GET,/routes/shortest?fromName=Boston&toName=Miami,19447.992082999976,107
GET,/routes/shortest?fromName=Denver&toName=Phoenix,19579.43829200002,80
GET,/routes/most-used?date=2025-11-01,19431.478333999963,2821
GET,/city/Los%20Angeles,19576.87579100002,66
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,19572.317666999992,102
GET,/city/Miami,19584.099999999977,59
GET,/cities,194244.29216599997,957
GET,/city/Salt%20Lake%20City,197557.823209,69
GET,/routes/shortest?fromName=Chicago&toName=Seattle,187237.236542,122
GET,/routes/shortest?fromName=Phoenix&toName=Houston,19493.287708000025,82
GET,/city/info/Los%20Angeles,19513.00679100001,124
GET,/health,35.424750000004224,43
GET,/city/Nashville,19581.746166000015,64
GET,/city/info/Kansas%20City,19392.419832999964,122
GET,/health,80.91920900000105,43
GET,/routes/random-points?count=3,19390.12912499999,22
GET,/routes/most-used,19388.492541000007,2821
GET,/city/Portland,19415.851416999998,63
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,19476.72937499999,102
GET,/routes/most-used,19413.754166999977,2821
GET,/routes/random-points?count=5,19343.501583999965,36
GET,/routes/shortest?fromName=Houston&toName=Nashville,19555.842625000027,86
GET,/routes/most-used?date=2025-11-01,19314.532917000008,2821
POST,/routes/heatmap,19304.540541999984,434
GET,/routes/most-used?date=2025-11-01,19357.48099999995,2821
GET,/routes/most-used?date=2025-11-01,19332.244791999983,2821
GET,/city/Nashville,19338.62179099998,64
GET,/city/Buffalo,19341.757625000013,62
GET,/city/New%20York,19547.82079200004,63
POST,/routes/heatmap,19432.677041999967,434
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,19492.533166999976,102
GET,/routes/most-used,19478.928374999952,2821
GET,/routes/shortest?fromName=Boston&toName=Miami,19548.084583000047,107
GET,/city/info/Chicago,19403.819333,119
POST,/routes/heatmap,19318.908291000014,434
GET,/routes/most-used?date=2025-11-01,19560.429082999974,2821
POST,/routes/heatmap,19385.78287500002,434
POST,/routes/heatmap,19429.80725000001,434
GET,/routes/random-points?count=5,19536.424124999998,36
GET,/routes/random-points?count=2,19556.001000000037,15
GET,/cities,19442.65087499997,957
GET,/city/info/Miami,19423.126792000006,115
GET,/routes/most-used,19344.056249999994,2821
GET,/routes/shortest?fromName=Boston&toName=Miami,19344.247083000027,107
GET,/city/info/Buffalo,19412.813958000013,117
GET,/routes/most-used,19430.348124999968,2821
GET,/routes/random-points?count=3,19378.073458000017,22
GET,/routes/random-points?count=2,19370.977584,15
GET,/routes/random-points?count=4,19388.429167000028,29
GET,/city/Seattle,19536.023292000038,61
GET,/city/Nashville,19494.07204099998,64
GET,/city/info/Denver,19483.41245800003,116
GET,/routes/most-used,188733.956584,2821
GET,/routes/shortest?fromName=Phoenix&toName=Houston,188734.337833,82
GET,/routes/most-used,188733.333917,2821
GET,/health,108.47829200002934,43
GET,/health,38.7136669999677,43
GET,/health,146.45645799998874,43
GET,/health,58.06204099997103,43
GET,/health,97.7320000000077,43
GET,/health,154.4097499999566,43
GET,/health,50.28191600001719,43
GET,/health,95.3148329999749,43
GET,/health,21.152624999956515,43
POST,/routes/heatmap,19348.578500000032,434
GET,/cities,19346.93620799999,957
POST,/routes/heatmap,19532.658249999997,434
GET,/cities,19437.655833999997,957
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,19527.662541999973,102
GET,/routes/random-points?count=4,19539.750208000045,29
GET,/city/info/Denver,19510.679291999964,116
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,19477.47770799998,134
GET,/routes/most-used?date=2025-11-01,19487.663499999995,2821
GET,/routes/most-used?date=2025-11-01,19486.283458,2821
GET,/routes/random-points?count=2,19473.62933300002,15
GET,/routes/shortest?fromName=Denver&toName=Phoenix,195020.98362500002,80
GET,/cities,188998.10450000002,957
GET,/city/info/Houston,19518.421999999988,119
POST,/routes/heatmap,19448.757375000016,434
GET,/cities,19561.189874999967,957
GET,/routes/shortest?fromName=Houston&toName=Nashville,19570.672375000016,86
GET,/cities,19480.053291000047,957
GET,/city/Buffalo,19467.769457999962,62
GET,/routes/most-used?date=2025-11-01,19510.854791999976,2821
GET,/routes/random-points?count=3,19413.914832999977,22
GET,/routes/random-points?count=3,19518.049167000016,22
GET,/routes/most-used?date=2025-11-01,19551.470499999992,2821
GET,/cities,19469.559917000028,957
GET,/city/info/Kansas%20City,19466.48008300002,122
GET,/routes/shortest?fromName=Denver&toName=Phoenix,19411.339333,80
GET,/health,242.23695800003497,43
GET,/routes/shortest?fromName=Denver&toName=Phoenix,19416.653415999976,80
POST,/routes/heatmap,19556.401332999998,434
GET,/routes/shortest?fromName=Phoenix&toName=Houston,19418.23683299998,82
GET,/city/Houston,19493.65958300001,62
GET,/routes/random-points?count=2,19437.352792000012,15
GET,/city/info/Houston,19474.657750000006,119
GET,/routes/random-points?count=4,19493.45249999999,29
GET,/cities,19410.070542000027,957
GET,/routes/random-points?count=2,19436.196375000007,15
POST,/routes/heatmap,19447.551375000046,434
GET,/routes/random-points?count=2,19494.288833000042,15
POST,/routes/heatmap,19435.290334,434
GET,/city/info/Seattle,19549.34154199998,117
GET,/city/info/Los%20Angeles,194836.264375,124
GET,/health,197.35420799997883,43
GET,/health,89.79233399998066,43
GET,/health,226.96991700001945,43
GET,/health,62.9815409999992,43
GET,/health,211.68749999998226,43
GET,/health,180.76166700001295,43
GET,/health,135.89154199996756,43
GET,/health,255.0728749999962,43
GET,/health,223.64758300000176,43
GET,/health,152.67270800001143,43
GET,/city/info/Denver,19439.999166999994,116
GET,/routes/most-used,19438.62979199997,2821
GET,/routes/shortest?fromName=Denver&toName=Phoenix,19613.48537500004,80
GET,/city/Kansas%20City,19574.112207999973,66
GET,/cities,19553.06841700002,957
GET,/routes/random-points?count=2,19602.633583,15
GET,/cities,19632.042207999973,957
GET,/routes/shortest?fromName=Boston&toName=Miami,19475.563292000003,107
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,19540.824500000042,134
GET,/routes/shortest?fromName=Houston&toName=Nashville,19380.990292000035,86
GET,/routes/random-points?count=5,19462.145625000005,36
GET,/cities,19482.70291600005,957
POST,/routes/heatmap,19414.821625,434
GET,/routes/most-used,19598.703958000046,2821
POST,/routes/heatmap,19462.47283300005,434
GET,/city/info/Houston,19637.886917000003,119
GET,/city/info/Salt%20Lake%20City,19454.086416999984,126
GET,/health,223.55295799997066,43
GET,/routes/most-used,19606.01066600003,2821
GET,/city/info/Miami,19502.47241699998,115
GET,/routes/most-used?date=2025-11-01,19400.439625000046,2821
GET,/routes/random-points?count=4,19476.874875000023,29
GET,/routes/shortest?fromName=Houston&toName=Nashville,19612.389040999973,86
GET,/routes/random-points?count=5,183718.684542,36
GET,/routes/shortest?fromName=Chicago&toName=Seattle,19574.35449999997,122
POST,/routes/heatmap,19431.18604199998,434
GET,/cities,19505.632375000005,957
GET,/city/info/Portland,19423.322084000007,118
GET,/city/Miami,19607.211374999963,59
GET,/routes/most-used?date=2025-11-01,19485.04891599998,2821
GET,/city/info/Los%20Angeles,190864.596208,124
GET,/routes/most-used,194902.22858300002,2821
GET,/city/info/Kansas%20City,194881.33895799995,122
GET,/health,216.04645900004016,43
GET,/routes/shortest?fromName=Phoenix&toName=Houston,19601.70324999996,82
GET,/routes/most-used,19498.27462500002,2821
GET,/cities,19401.55324999995,957
GET,/city/info/Miami,19564.604832999976,115
GET,/city/info/Miami,19418.650333000016,115
GET,/routes/random-points?count=5,19615.129959,36
GET,/city/info/Miami,19619.417708000015,115
GET,/city/Los%20Angeles,19528.53429200002,66
GET,/health,81.62483299997803,43
GET,/health,83.65245900000673,43
GET,/health,103.05670799999689,43
GET,/health,120.59099999999034,43
GET,/health,114.92391699999871,43
GET,/health,50.643792000016674,43
GET,/city/info/Buffalo,19407.387916999993,117
GET,/city/info/Los%20Angeles,19400.536957999975,124
GET,/health,161062.647667,43
GET,/city/info/Los%20Angeles,19496.37258399997,124
GET,/routes/most-used?date=2025-11-01,19514.464165999983,2821
POST,/routes/heatmap,19536.37012500002,434
GET,/cities,19334.382249999977,957
GET,/routes/most-used?date=2025-11-01,19561.96783300004,2821
GET,/routes/random-points?count=3,19560.26166700002,22
GET,/routes/most-used,19570.857290999982,2821
GET,/routes/shortest?fromName=Houston&toName=Nashville,19482.319749999988,86
GET,/routes/most-used?date=2025-11-01,19337.792999999976,2821
POST,/routes/heatmap,19543.329749999997,434
GET,/city/info/Buffalo,183455.296542,117
GET,/cities,183443.02016699998,957
GET,/city/Houston,19440.72745799997,62
GET,/city/New%20York,19477.04191700001,63
GET,/routes/shortest?fromName=Phoenix&toName=Houston,19348.135791999994,82
GET,/city/Houston,19434.12037500002,62
GET,/city/info/Los%20Angeles,19398.67816599997,124
GET,/cities,19497.61104200002,957
GET,/routes/shortest?fromName=Denver&toName=Phoenix,19425.58341700004,80
POST,/routes/heatmap,19389.99720800001,434
GET,/routes/most-used?date=2025-11-01,195495.43425000002,2821
GET,/routes/shortest?fromName=Denver&toName=Phoenix,187787.60354200003,80
GET,/routes/random-points?count=4,19445.398459000047,29
GET,/routes/most-used?date=2025-11-01,19488.20762500003,2821
GET,/routes/most-used,19373.848834,2821
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,19343.473082999993,102
GET,/routes/random-points?count=2,19573.83387499999,15
POST,/routes/heatmap,19371.643290999997,434
GET,/city/info/New%20York,19535.263084000006,120
GET,/city/info/Chicago,19366.955249999988,119
GET,/city/info/New%20York,19487.17745800002,120
GET,/cities,19335.735416999967,957
POST,/routes/heatmap,19393.43541699998,434
GET,/city/info/Atlanta,19571.241833000044,117
GET,/routes/shortest?fromName=Denver&toName=Phoenix,19520.865625,80
GET,/city/Chicago,19587.01320800003,62
GET,/routes/random-points?count=1,19527.933666000023,8
GET,/routes/random-points?count=1,19373.386167000033,8
GET,/health,91.78008300000329,43
GET,/health,64.1359159999979,43
GET,/health,123.91274999998814,43
GET,/health,200.84245900000042,43
GET,/cities,19337.73641600004,957
GET,/city/Boston,19339.943000000007,60
GET,/routes/most-used,19414.060333999998,2821
GET,/city/info/Seattle,19391.354708999985,117
GET,/cities,19391.791209000017,957
GET,/cities,19483.48379099997,957
GET,/routes/most-used?date=2025-11-01,19488.959792,2821
GET,/cities,19420.130625000013,957
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,19356.724250000014,134
GET,/routes/shortest?fromName=Boston&toName=Miami,19343.54808300003,107
GET,/routes/shortest?fromName=Boston&toName=Miami,19529.004541999995,107
GET,/routes/most-used,19420.461416000024,2821
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,19463.42812499995,102
POST,/routes/heatmap,19407.30845799999,434
GET,/routes/shortest?fromName=Houston&toName=Nashville,19332.150749999983,86
GET,/routes/most-used,19369.015208000008,2821
GET,/routes/random-points?count=4,19419.62395799999,29
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,19343.136125,102
GET,/routes/most-used?date=2025-11-01,19504.208667,2821
GET,/routes/random-points?count=4,19448.754916999973,29
GET,/cities,19506.195917000012,957
GET,/routes/random-points?count=2,189053.631875,15
GET,/cities,188560.303917,957
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,19478.20337500002,134
GET,/routes/most-used,19325.56512499997,2821
GET,/cities,19543.271000000004,957
GET,/routes/random-points?count=4,19468.732167000042,29
GET,/routes/shortest?fromName=Denver&toName=Phoenix,19403.89558300001,80
GET,/city/info/Kansas%20City,19363.01875000004,122
GET,/cities,19477.344791000007,957
GET,/cities,19333.462832999998,957
GET,/routes/shortest?fromName=Chicago&toName=Seattle,19479.049250000004,122
GET,/routes/most-used?date=2025-11-01,19506.208958000003,2821
GET,/routes/random-points?count=2,19451.460499999997,15
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,19502.997917000015,134
GET,/routes/most-used,19446.061458000033,2821
GET,/routes/most-used,19508.075083999982,2821
GET,/routes/most-used,19446.030040999973,2821
GET,/routes/most-used?date=2025-11-01,19342.92129199997,2821
GET,/routes/most-used,19349.624167,2821
GET,/health,238.8960000000111,43
GET,/health,31.52970799999366,43
GET,/health,30.291125000019292,43
GET,/health,94.21020899998211,43
GET,/health,205.94920899998215,43
GET,/health,37.5618340000301,43
GET,/routes/most-used,19350.734417000014,2821
GET,/health,29.335417000027064,43
GET,/routes/most-used,19332.774833999963,2821
POST,/routes/heatmap,19359.280000000013,434
GET,/city/info/Buffalo,19343.018958000015,117
GET,/routes/most-used?date=2025-11-01,19513.599582999974,2821
GET,/cities,19464.47045900004,957
GET,/cities,19332.211125000016,957
POST,/routes/heatmap,19410.350875000007,434
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,19512.771041000007,102
GET,/city/Chicago,19411.06554099997,62
GET,/city/info/Atlanta,19487.14720800001,117
GET,/city/info/Atlanta,19386.010582999974,117
POST,/routes/heatmap,19360.462625000026,434
GET,/routes/random-points?count=5,19491.661374999978,36
GET,/health,209.63620800000626,43
GET,/city/info/Denver,19464.738667000005,116
GET,/routes/most-used,19495.995332999995,2821
GET,/cities,19335.486000000004,957
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,19386.698042000033,102
POST,/routes/heatmap,19410.212584000023,434
GET,/cities,19344.615834000026,957
POST,/routes/heatmap,19421.356041999956,434
POST,/routes/heatmap,19383.299207999982,434
GET,/city/Kansas%20City,19398.051250000037,66
GET,/city/Miami,19447.342082999967,59
GET,/cities,19387.568208000004,957
GET,/city/info/Atlanta,19483.16970899998,117
GET,/cities,19339.806167000006,957
POST,/routes/heatmap,19396.969125,434
GET,/city/Boston,19351.974250000014,60
POST,/routes/heatmap,184489.387458,434
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,19412.237833000007,134
POST,/routes/heatmap,183503.12062499998,434
GET,/routes/shortest?fromName=Houston&toName=Nashville,183461.28075,86
GET,/city/info/Portland,19472.504291999998,118
GET,/health,212.27866700002096,43
GET,/routes/most-used?date=2025-11-01,19411.46683400001,2821
GET,/routes/most-used?date=2025-11-01,19364.27791699998,2821
GET,/city/Denver,19395.312417000016,60
GET,/city/Nashville,19442.696958,64
GET,/routes/random-points?count=2,19495.502875,15
GET,/routes/most-used,19380.091375000007,2821
GET,/health,128.71341699997174,43
GET,/health,150.14437500002487,43
GET,/health,148.85887499997352,43
GET,/health,53.350792000003366,43
GET,/health,36.016707999976916,43
GET,/health,62.041833000023416,43
GET,/health,109.31062499997779,43
GET,/health,28.31937499996684,43
GET,/routes/most-used,19361.557333999997,2821
POST,/routes/heatmap,19362.017625000022,434
GET,/health,34.02929200001381,43
GET,/cities,19425.490166000032,957
GET,/city/info/Buffalo,19365.89320899998,117
GET,/cities,19389.24987499996,957
GET,/routes/shortest?fromName=Houston&toName=Nashville,19426.319958000022,86
POST,/routes/heatmap,184475.69604199997,434
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,19310.63475000002,134
GET,/routes/most-used,183367.237542,2821
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,19484.50358299999,102
GET,/routes/random-points?count=3,187758.659459,22
POST,/routes/heatmap,19415.70816699999,434
GET,/city/Salt%20Lake%20City,19339.88504199999,69
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,19436.38283400003,102
GET,/city/Boston,19408.47037499998,60
GET,/routes/random-points?count=1,19424.60087500001,8
GET,/city/Portland,19264.35229200001,63
GET,/routes/random-points?count=5,19422.179458000017,36
GET,/routes/random-points?count=4,19258.900874999996,29
GET,/routes/most-used,19441.178374999992,2821
GET,/routes/random-points?count=4,19460.175209,29
GET,/routes/random-points?count=3,19421.792041999994,22
GET,/city/Buffalo,19435.562875000018,62
GET,/city/New%20York,19329.57620799999,63
GET,/routes/random-points?count=4,19276.638750000016,29
GET,/routes/shortest?fromName=Chicago&toName=Seattle,19266.571333,122
GET,/routes/random-points?count=3,19432.775166,22
GET,/city/Houston,19468.911375000003,62
GET,/city/info/Denver,19356.538875000013,116
GET,/routes/random-points?count=1,19279.54412499997,8
GET,/routes/shortest?fromName=Denver&toName=Phoenix,19478.455666,80
GET,/routes/random-points?count=4,19332.45929200001,29
GET,/routes/most-used,19377.162458999977,2821
GET,/city/Denver,19363.34525000001,60
GET,/routes/random-points?count=1,19437.693749999995,8
GET,/city/Nashville,19328.330209,64
GET,/routes/random-points?count=2,19314.83558299999,15
GET,/routes/most-used,19336.33737500003,2821
GET,/routes/random-points?count=5,19345.978000000003,36
GET,/city/info/Kansas%20City,19403.061292000017,122
GET,/health,120.35279100001617,43
GET,/health,142.52837500004034,43
GET,/health,47.955291999983274,43
GET,/health,153.87175000000752,43
GET,/health,151.3247919999685,43
GET,/health,158.7782089999905,43
GET,/health,45.72275000003856,43
GET,/health,46.03854199996249,43
GET,/health,147.58016600001156,43
GET,/routes/random-points?count=1,19277.719417000015,8
GET,/health,50.57216699998435,43
GET,/health,35.877459000005274,43
GET,/routes/shortest?fromName=Denver&toName=Phoenix,19288.093666999997,80
GET,/city/info/Kansas%20City,19325.870624999992,122
GET,/city/info/New%20York,19377.173583,120
GET,/cities,19491.607165999994,957
GET,/routes/shortest?fromName=Phoenix&toName=Houston,19387.242500000015,82
GET,/routes/most-used?date=2025-11-01,19436.058375000015,2821
GET,/routes/most-used,19496.76979200001,2821
GET,/routes/random-points?count=2,19324.61145899998,15
GET,/routes/most-used,19315.30816700001,2821
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,19345.83950000001,102
GET,/cities,19343.711375,957
GET,/routes/shortest?fromName=Boston&toName=Miami,19348.26758300005,107
GET,/routes/most-used?date=2025-11-01,183464.70737500003,2821
GET,/routes/random-points?count=4,19444.355375000043,29
GET,/routes/random-points?count=2,19361.638542000037,15
GET,/routes/most-used?date=2025-11-01,19534.321750000003,2821
GET,/routes/random-points?count=3,19468.215874999998,22
GET,/routes/most-used?date=2025-11-01,203027.226084,2821
GET,/city/info/Atlanta,183280.423834,117
GET,/city/Houston,19453.281833000005,62
GET,/routes/shortest?fromName=Phoenix&toName=Houston,19487.023625000005,82
GET,/city/Phoenix,19459.95366699998,63
GET,/cities,19444.812042000023,957
GET,/routes/shortest?fromName=Denver&toName=Phoenix,19473.246458999995,80
GET,/cities,19389.03133399998,957
GET,/routes/shortest?fromName=Phoenix&toName=Houston,19403.26745799996,82
GET,/cities,19489.31208299996,957
GET,/cities,19489.67712499996,957
GET,/routes/shortest?fromName=Denver&toName=Phoenix,19406.495000000006,80
GET,/city/info/Denver,19322.086375000028,116
GET,/routes/most-used?date=2025-11-01,19399.09320800001,2821
POST,/routes/heatmap,19394.673291000003,434
GET,/city/Nashville,19462.304125000002,64
GET,/cities,19438.230207999994,957
GET,/city/Portland,19462.195042000018,63
GET,/cities,19324.36320900001,957
GET,/city/Phoenix,19355.992541999967,63
GET,/city/Salt%20Lake%20City,19449.324999999986,69
POST,/routes/heatmap,19516.80804199998,434
GET,/health,219.56245799998442,43
GET,/health,152.52220899998292,43
GET,/health,25.002292000010584,43
GET,/health,167.06812500001433,43
GET,/city/Nashville,19334.521084000015,64
GET,/routes/most-used,183270.00954199999,2821
POST,/routes/heatmap,18877.253458000043,434
GET,/routes/random-points?count=4,18876.42229200003,29
GET,/city/info/Miami,19412.28824999996,115
GET,/cities,18877.51770799997,957
GET,/city/info/Portland,19427.24233299998,118
GET,/cities,19421.483000000022,957
GET,/routes/most-used?date=2025-11-01,19396.685250000017,2821
POST,/routes/heatmap,19496.856666999975,434
GET,/routes/most-used,19438.587125000027,2821
GET,/city/info/Salt%20Lake%20City,19418.788167000002,126
GET,/cities,19494.387916999982,957
GET,/routes/random-points?count=5,19459.681165999995,36
GET,/city/Kansas%20City,19417.92949999996,66
GET,/city/info/Los%20Angeles,18879.631082999993,124
GET,/city/Buffalo,193651.10475,62
GET,/routes/random-points?count=3,19446.70904199995,22
POST,/routes/heatmap,18878.066375000002,434
GET,/city/info/Atlanta,19504.48883400003,117
GET,/routes/random-points?count=1,185002.18525000004,8
GET,/cities,182909.807625,957
GET,/routes/shortest?fromName=Denver&toName=Phoenix,19387.402957999995,80
GET,/city/Atlanta,184229.770208,61
GET,/city/info/Miami,182751.37958300003,115
GET,/city/Atlanta,189978.828583,61
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,183432.017167,102
GET,/city/Seattle,183169.20224999994,61
GET,/city/info/Portland,183169.140959,118
GET,/city/info/Denver,19458.144874999958,116
GET,/city/info/Houston,19461.034374999996,119
GET,/routes/random-points?count=1,18881.94254199999,8
GET,/routes/shortest?fromName=Chicago&toName=Seattle,18882.917167000018,122
GET,/city/Denver,18883.764708000002,60
POST,/routes/heatmap,19473.065374999976,434
GET,/city/info/Kansas%20City,18883.631917000002,122
POST,/routes/heatmap,19458.272834000014,434
GET,/cities,19429.665916999966,957
GET,/routes/most-used?date=2025-11-01,19475.30933300004,2821
GET,/city/info/Buffalo,18884.418582999955,117
GET,/health,165.04120899998043,43
GET,/health,94.50391600000785,43
GET,/health,55.977374999997664,43
GET,/health,75.78191599998263,43
GET,/city/Kansas%20City,18902.532624999993,66
GET,/health,21.597916999951394,43
GET,/cities,18903.707250000025,957
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,19082.316375000006,134
GET,/city/info/Seattle,19084.47187500002,117
GET,/cities,19089.034583,957
GET,/routes/most-used,19085.85554200005,2821
